89.4605,93.4385,93.49,92.3445,92.392,94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964
93.4385,93.49,92.3445,92.392,94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696
93.49,92.3445,92.392,94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54
92.3445,92.392,94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0
92.392,94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493
94.9005,93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743
93.7485,95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784
95.144,95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511
95.343,94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655
94.5985,95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799
95.0525,94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465
94.158,94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637
94.565,93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795
93.472,93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215
93.101,93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875
93.897,93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975
93.236,94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495
94.6,94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915
94.373,94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015
94.229,93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545
93.082,91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305
91.417,92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591
92.6625,92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043
92.9,93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305
93.534,100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25
100.436,100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575
100.21,102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392
102.483,101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5
101.993,102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465
102.511,103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045
103.964,106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415
106.696,107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005
107.54,108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292
108.0,107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745
107.493,106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005
106.743,107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975
107.784,108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486
108.511,107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385
107.655,104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415
104.799,100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295
100.465,98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795
98.637,98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58
98.9795,94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15
94.215,94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138
94.1875,97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443
97.6975,95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166
95.4495,98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384
98.7915,96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41
96.2015,95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75
95.0545,90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68
90.0305,94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406
94.591,91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174
91.043,83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973
83.8305,89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511
89.25,84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8
84.4575,90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704
90.392,91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635
91.5,94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7
94.0465,92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302
92.3045,95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799
95.1415,97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89
97.005,94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563
94.292,97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381
97.7745,95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98
95.005,98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45
98.1975,97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848
97.486,95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396
95.385,95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442
95.9415,95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489
95.3295,99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313
99.8795,100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466
100.58,102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897
102.15,102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337
102.138,108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844
108.443,114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093
114.166,115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52
115.384,120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055
120.41,118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118
118.75,119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552
119.68,116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62
116.406,118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92
118.174,119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03
119.973,120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15
120.511,118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203
118.8,115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043
115.704,118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372
118.635,123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898
123.7,114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251
114.302,115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634
115.799,115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764
115.89,117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049
117.563,118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699
118.381,118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751
118.98,120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691
120.45,117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221
117.848,118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72
118.396,119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729
119.442,120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643
120.489,121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019
121.313,122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941
122.466,124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935
124.897,122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515
122.337,121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515,152.852
121.844,121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515,152.852,150.006
121.093,120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515,152.852,150.006,154.055
120.52,120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515,152.852,150.006,154.055,159.132
120.055,122.118,123.552,123.62,123.92,123.03,124.15,126.203,130.043,132.372,127.898,127.251,128.634,130.764,132.049,132.699,133.751,135.691,138.221,136.72,137.729,134.643,134.019,137.941,143.935,144.515,152.852,150.006,154.055,159.132,160.0
